tt_3.0h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.5047417832538486,,,,2.885586623568088,3.085234850179404,,3.1222146339714527,4.182210716884583,,2.4887668155133724,3.3165179388597608,,0.0,0.0,2.636065531987697,,2.8038650574162602,,4.08567462163046,3.276208342052996,3.1582096717320383,3.41212517907843
tt_3.1h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.4886419801041484,,,,2.885586623568088,3.085234850179404,,3.118748050648719,4.182210716884583,,2.4887668155133724,3.3165179388597608,,0.0,0.0,2.636065531987697,,2.8038650574162602,,4.078016928397119,3.276208342052996,3.1582096717320383,3.41212517907843
tt_3.2h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.4710354511626065,,,,2.8855866747908294,3.085234850179404,,3.1152216657064855,4.182210716884583,,2.4887668155133724,3.3165179388597608,,0.0,0.0,2.636065531987697,,2.8038650574162602,,4.070515644270927,3.276208342052996,3.1582096717320383,3.41212517907843
tt_3.3h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.4544576634652913,,,,2.8855866747908294,3.085234850179404,,3.1152218021452427,4.182210716884583,,2.4887668155133724,3.3165179388597608,,0.0,0.0,2.636065531987697,,2.8038650858215988,,4.070515644270927,3.276208342052996,3.1582096717320383,3.41212517907843
tt_3.4h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.454459802713245,,,,2.8855866747908294,3.085234850179404,,3.1117392908781767,4.182210716884583,,2.4887668155133724,3.3021226301789284,,0.0,0.0,2.636065531987697,,2.8038650858215988,,4.06301341066137,3.276208342052996,3.1582096717320383,3.41212517907843
tt_3.5h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.4383594379760325,,,,2.8855866747908294,3.085234850179404,,3.1083119618706405,4.182210716884583,,2.47266264911741,3.3021226301789284,,0.0,0.0,2.636065531987697,,2.8038650858215988,,4.06301341066137,3.276208342052996,3.1582096717320383,3.41212517907843
tt_3.6h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.423037876840681,,,,2.8855866747908294,3.085234850179404,,3.104947466868907,4.182210716884583,,2.47266264911741,3.3021226301789284,,0.0,0.0,2.636065531987697,,2.803865120280534,,4.063099234364927,3.276208342052996,3.158209695480764,3.4121251897886395
tt_3.7h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.423037876840681,,,,2.8855866747908294,3.085234850179404,,3.104947466868907,4.182210716884583,,2.47266264911741,3.3021226301789284,,0.0,0.0,2.636065531987697,,2.803865120280534,,4.063099234364927,3.276208342052996,3.158209695480764,3.4121251897886395
tt_3.8h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.4091087919659913,,,,2.8855866747908294,3.085234850179404,,3.1015637116506696,4.182210716884583,,2.47266264911741,3.3036753619089723,,0.0,0.0,2.636065531987697,,2.803865120280534,,4.063099234364927,3.276208342052996,3.158209695480764,3.4121251897886395
tt_3.9h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.394204413983971,,,,2.8855866747908294,3.085234850179404,,3.082061384804547,4.182219465728849,,2.47266264911741,3.3036753619089723,,0.0,0.0,2.636065531987697,,2.803865120280534,,4.047086146660149,3.276208342052996,3.158209695480764,3.4121251897886395
tt_4.0h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.394204413983971,,,,2.8855866747908294,3.0691306833177805,,3.082061384804547,4.182219465728849,,2.47266264911741,3.3036753619089723,,0.0,0.0,2.636065531987697,,2.8038651603274047,,4.047086146660149,3.276208342052996,3.158209695480764,3.4121251897886395
tt_4.1h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.3631091518327594,,,,2.8855866747908294,3.0691306833177805,,3.0787120615132153,4.182219465728849,,2.47266264911741,3.3036753619089723,,0.0,0.0,2.636065532453358,,2.8038651603274047,,4.047086146660149,3.276208342052996,3.158209695480764,3.4121251897886395
tt_4.2h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.3631091518327594,,,,2.8855866747908294,3.0691306833177805,,3.0753689436241984,4.182219465728849,,2.47266264911741,3.3050892809405923,,0.0,0.0,2.636065532453358,,2.8038651603274047,,4.0471828151494265,3.276208342052996,3.158209695480764,3.4121251897886395
tt_4.3h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.347672924399376,,,,2.8694825670681894,3.0691306833177805,,3.0721618006937206,4.182219465728849,,2.47266264911741,3.3050892809405923,,0.0,0.0,2.636065532453358,,2.7877610404975712,,4.0471828151494265,3.276208342052996,3.158209695480764,3.4121251897886395
