tt_6.8h,,715.2762890382164,,,352.4964060591162,470.7466234190216,473.0683693738169,522.1864385991543,,449.4031786333993,,,349.929011546623,419.24828751495033,364.0827206651951,,,445.574503110342,,405.2966877272397,362.9019542134525,,350.0879544371088,527.5761445518374,452.32592027819464,,,,,422.9895412152864,389.26107158276676,442.82485756693137
tt_6.9h,,715.5589398612058,,,354.6189227673256,472.96312604486116,475.12039893649325,525.0018181797849,,451.8104906404329,,,349.929011546623,419.12903528361903,364.0827206651951,,,445.78164935155706,,407.5702392751815,363.09113844710623,,350.0879544371088,528.5837917183447,454.5856721121023,,,,,424.48032559330017,390.73629425790904,441.5521431541382
tt_7.0h,,716.2666611878735,,,354.6189227673256,472.963031491712,477.0937809710703,527.7391101601986,,454.1715768378639,,,349.88710408155873,421.2565494085572,364.0530112745937,,,445.99197767374613,,409.8298376285407,363.1106752698761,,350.0879544371088,528.5837917183447,456.7729536798109,,,,,425.9581414349638,390.73629425790904,441.6514456362501
tt_7.1h,,716.2666611878735,,,354.61525730811104,475.1411977059737,479.0557183837845,530.4151155939909,,453.9371322172607,,,349.88710408155873,421.2565494085572,364.0530112745937,,,446.2054062195464,,409.85019620790956,363.2959655938533,,350.0879544371088,529.5043443619975,458.98404155411305,,,,,427.45602905670813,392.181447763442,440.28413723256733
tt_7.2h,,716.9152814505293,,,356.77955706982345,477.3699316800884,481.0447676153421,533.2306667876635,,456.2540298138249,,,352.8858820925094,423.3929860925591,367.519248568164,,,446.421857562182,,412.0692483162299,363.2959655938533,,350.0879544371088,530.1443154517631,461.1225753416311,,,,,428.9042528883559,393.600626328666,440.39743488283125
tt_7.3h,,717.2326132185931,,,356.77955706982345,479.5720082218951,482.9140289447108,536.0510990990881,,456.2540298138249,,,352.85643542447946,425.5070032976547,367.48875405049927,,,446.6412588213528,,412.0692483162299,363.47709533365435,,350.0879544371088,531.0193074393605,463.3491329209221,,,,,430.3805997032523,395.0448645457351,438.94412286791504
tt_7.4h,,717.8520337909893,,,356.78024420642134,481.6785947434669,484.93624865071337,538.7699956509363,,458.55379244573567,,,352.85643542447946,425.3410707077873,367.48875405049927,,,446.8635417866126,,414.31951432409596,363.49659135707986,,350.0879544371088,531.0193074393605,463.3502479949955,,,,,431.79731926612175,396.4996097495414,438.94412286791504
tt_7.5h,,717.8520337909893,,,358.94273936480926,481.6785947434669,486.822501177743,541.4466009273385,,458.3811093959813,,,352.8255307619091,427.4923263548096,367.44842547901504,,,447.08864305127815,,414.33039663555496,363.68962056127197,,350.0879544371088,531.8475105612592,465.5059750166713,,,,,433.2772473053455,396.4913237837762,439.07249799435783
tt_7.6h,,718.1802619370411,,,358.94273936480926,483.91752680172016,486.7662552610622,544.2981814774655,,460.68051064698267,,,355.7443305443198,429.55912935278155,370.9343624829203,,,447.31650416139615,,416.5199282835756,363.68962056127197,,350.0879544371088,532.5160154280197,467.6588252714717,,,,,434.7116310226444,397.8991850789175,437.5444573556236
tt_7.7h,,719.0049707148554,,,358.9455193120553,486.07813582732433,488.72460106687896,547.0398127578013,,462.8919225266465,,,352.7888066239791,431.6796993898391,370.9343624829203,,,447.49545107849514,,418.75365576682805,363.70858803336847,,350.0879544371088,533.3183060723237,469.8477485507433,,,,,436.177497134512,399.318571026293,437.6890256961534
tt_7.8h,,719.0049707148554,,,361.0649059698761,486.05719392071506,490.5970298359046,549.68911412866,,462.8919225266465,,,355.72115451397246,431.6796993898391,370.89133025606424,,,447.7262260646365,,418.75365576682805,363.8996902732231,,350.0879544371088,534.0952384266692,471.9922294860861,,,,,437.60726558682114,400.7368959966282,436.1000469888192
